20005289,101671,CLYI1,USC00101671,CHILLY BARTON FLAT,UNITED,STATES,ID,CUSTER,8,NORTHEASTERN VALLEYS,43.9772,-113.8288,DDddddd,6260,FEET,-7,WESTERN,PIH,Y,
20005394,101678,,,CHAMBERLAIN,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.36667,-115.2,DDMM,,,-7,,,,
20005456,101800,,,CLARKE MTN LOOKOUT,UNITED,STATES,ID,CLEARWATER,4,CENTRAL MOUNTAINS,46.63333,-115.55,DDMM,5354,FEET,-8,,,,
20005376,101932,COBI1,USC00101932,COBALT,UNITED,STATES,ID,LEMHI,4,CENTRAL MOUNTAINS,45.08333,-114.23333,DDMM,5008,FEET,-7,WESTERN,MSO,,
10100215,101956,COWI1,USC00101956,COEUR D'ALENE,UNITED,STATES,ID,KOOTENAI,1,PANHANDLE,47.6821,-116.7967,DDddddd,2133,FEET,-8,WESTERN,OTX,Y,Y
20005402,101985,,,COLD SPRINGS LOOKOUT,UNITED,STATES,ID,IDAHO,,,45.5,-116.45,DDMM,6926,FEET,-7,,,,
20005428,102099,,USC00102099,COOLWATER LOOKOUT,UNITED,STATES,ID,IDAHO,,,46.15,-115.45,DDMM,6936,FEET,-8,,,,
20005422,102159,CTNI1,USC00102159,COTTONWOOD 2 WSW,UNITED,STATES,ID,IDAHO,2,NORTH CENTRAL PRAIRIES,46.0336,-116.3919,DDddddd,3945,FEET,-8,WESTERN,MSO,Y,Y
20005355,102187,CNCI1,USC00102187,COUNCIL,UNITED,STATES,ID,ADAMS,5,SOUTHWESTERN VALLEYS,44.7441,-116.4326,DDdddd,2943,FEET,-7,WESTERN,BOI,Y,Y
20005203,102260,CRMI1,USC00102260,CRATERS OF THE MOON,UNITED,STATES,ID,BUTTE,9,UPPER SNAKE RIVER PLAINS,43.46285,-113.56012,DDddddd,5914,FEET,-7,WESTERN,PIH,Y,
30000646,102392,DWDI1,USC00102392,DEADWOOD LODGE,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.4622,-115.5817,DDddddd,5948,FEET,-7,WESTERN,BOI,Y,
20005405,102575,DIXI1,USC00102575,DIXIE,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.5525,-115.4605,DDddddd,5620,FEET,-8,WESTERN,MSO,,Y
30014834,102577,DXEI1,USC00102577,DIXIE N,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.5697,-115.4527,DDddddd,5740,FEET,-8,WESTERN,MSO,Y,
20005400,102581,,,DIXIE RS,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.51667,-115.5,DDMM,5135,FEET,-8,,,,
20005223,102664,,,DOWLING RCH,UNITED,STATES,ID,ELMORE,4,CENTRAL MOUNTAINS,43.58333,-115.96667,DDMM,,,-7,,,,
12001568,102667,DWYI1,USC00102667,DOWNEY,UNITED,STATES,ID,BANNOCK,1,PANHANDLE,42.4261,-112.1253,DDddddd,4865,FEET,-7,WESTERN,PIH,Y,
20005247,102676,DRGI1,USC00102676,DRIGGS,UNITED,STATES,ID,TETON,10,EASTERN HIGHLANDS,43.7306,-111.1125,DDddddd,6120,FEET,-7,WESTERN,PIH,Y,
20005313,102691,,,DRY BUCK,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.15,-116.15,DDMM,,,-7,,,,
20005308,102705,,,DUBOIS,UNITED,STATES,ID,CLARK,9,UPPER SNAKE RIVER PLAINS,44.16667,-112.05,DDMM,5144,FEET,-7,,,,
20005317,102707,DBSI1,USC00102707,DUBOIS EXP STN,UNITED,STATES,ID,CLARK,9,UPPER SNAKE RIVER PLAINS,44.2436,-112.2005,DDddddd,5450,FEET,-7,WESTERN,PIH,Y,Y
10100233,102845,DWRI1,USC00102845,DWORSHAK FISH HATCHERY,UNITED,STATES,ID,CLEARWATER,3,NORTH CENTRAL CANYONS,46.5023,-116.3216,DDddddd,995,FEET,-8,WESTERN,MSO,Y,Y
20005331,102882,,,ELK CREEK,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.43333,-115.41667,DDMM,,,-7,,,,
20005461,102892,EKRI1,USC00102892,ELK RVR,UNITED,STATES,ID,CLEARWATER,4,CENTRAL MOUNTAINS,46.7823,-116.1796,DDddddd,2866,FEET,-8,WESTERN,OTX,Y,Y
20005279,102942,EMTI1,USC00102942,EMMETT 2 E,UNITED,STATES,ID,GEM,5,SOUTHWESTERN VALLEYS,43.8544,-116.4663,DDddddd,2390,FEET,-7,WESTERN,BOI,Y,
20005500,102966,ENVI1,USC00102966,ENAVILLE,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.5689,-116.253,DDdddd,2120,FEET,-8,WESTERN,OTX,,Y
20005196,103108,FFDI1,USC00103108,FAIRFIELD RS,UNITED,STATES,ID,CAMAS,4,CENTRAL MOUNTAINS,43.3428,-114.7899,DDddddd,5065,FEET,-7,WESTERN,BOI,Y,
10100224,103143,KOOI1,USC00103143,FENN RS,UNITED,STATES,ID,IDAHO,3,NORTH CENTRAL CANYONS,46.093,-115.5355,DDddddd,1560,FEET,-8,WESTERN,MSO,Y,Y
20005162,103297,FHLI1,USC00103297,FT HALL 1 NNE,UNITED,STATES,ID,BINGHAM,9,UPPER SNAKE RIVER PLAINS,43.04245,-112.41435,DDddddd,4465,FEET,-7,WESTERN,PIH,Y,
20005292,103398,,,FRUITLAND,UNITED,STATES,ID,FREMONT,9,UPPER SNAKE RIVER PLAINS,44.03333,-112.05,DDMM,,,-7,,,,
20005303,103448,GVYI1,USC00103448,GARDEN VALLEY,UNITED,STATES,ID,BOISE,4,CENTRAL MOUNTAINS,44.1011,-115.9694,DDddddd,3100,FEET,-7,WESTERN,BOI,Y,
20005520,103590,,,GISBORNE MTN LOOKOUT,UNITED,STATES,ID,BONNER,,,48.35,-116.75,DDMM,5505,FEET,-8,,,,
10100216,103631,GLFI1,USC00103631,GLENNS FERRY,UNITED,STATES,ID,ELMORE,5,SOUTHWESTERN VALLEYS,42.9404,-115.323,DDddddd,2466,FEET,-7,WESTERN,BOI,Y,
20005157,103677,GNGI1,,GOODING 1 S,UNITED,STATES,ID,GOODING,7,CENTRAL PLAINS,42.9183,-114.7664,DDddddd,3643,FEET,-7,WESTERN,BOI,,Y
10100217,103732,GRCI1,USC00103732,GRACE,UNITED,STATES,ID,CARIBOU,10,EASTERN HIGHLANDS,42.5872,-111.7275,DDddddd,5550,FEET,-7,WESTERN,PIH,Y,Y
20005421,103771,GGVI1,USC00103771,GRANGEVILLE,UNITED,STATES,ID,IDAHO,2,NORTH CENTRAL PRAIRIES,45.9413,-116.1175,DDddddd,3300,FEET,-8,WESTERN,MSO,Y,
30000920,103773,GVLI1,,GRANGEVILLE 1N,UNITED,STATES,ID,IDAHO,2,NORTH CENTRAL PRAIRIES,45.9397,-116.1211,DDddddd,3310,FEET,-8,WESTERN,MSO,Y,Y
20005418,103780,GNVI1,USC00103780,GRANGEVILLE 11 SE,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.83333,-115.93333,DDMM,2250,FEET,-8,WESTERN,MSO,,
20005090,103811,GRMI1,,GRASMERE 3 S,UNITED,STATES,ID,OWYHEE,6,SOUTHWESTERN HIGHLANDS,42.345,-115.8836,DDddddd,5140,FEET,-7,WESTERN,BOI,,Y
20005392,103815,,,GRASS MTN LOOKOUT,UNITED,STATES,ID,IDAHO,,,45.38333,-114.95,DDMM,6184,FEET,-7,,,,
20005539,103932,HGMI1,USC00103932,HAGERMAN 2 SW,UNITED,STATES,ID,GOODING,7,CENTRAL PLAINS,42.8114,-114.9239,DDddddd,2897,FEET,-7,WESTERN,BOI,Y,
20005287,103964,HMRI1,USC00103964,HAMER 4 NW,UNITED,STATES,ID,JEFFERSON,9,UPPER SNAKE RIVER PLAINS,43.9663,-112.2641,DDddddd,4790,FEET,-7,WESTERN,PIH,Y,
20005386,103980,,,HARD CREEK GRD STN,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.16667,-116,DDMM,7106,FEET,-7,,,,
10100220,104140,HZLI1,USC00104140,HAZELTON,UNITED,STATES,ID,JEROME,7,CENTRAL PLAINS,42.5972,-114.1378,DDddddd,4060,FEET,-7,WESTERN,BOI,Y,
20005458,104150,HQSI1,USC00104150,HEADQUARTERS,UNITED,STATES,ID,CLEARWATER,4,CENTRAL MOUNTAINS,46.6311,-115.8086,DDddddd,3200,FEET,-8,WESTERN,MSO,,Y
20005457,104151,,,HEADQUARTERS,UNITED,STATES,ID,CLEARWATER,,,46.61667,-115.8,DDMM,3153,FEET,-8,,,,
20005552,104154,HDQI1,USC00104154,HEADQUARTERS 1 SSE,UNITED,STATES,ID,CLEARWATER,4,CENTRAL MOUNTAINS,46.613,-115.7988,DDddddd,3260,FEET,-8,WESTERN,MSO,Y,
20005409,104197,,,HELLS HALFACRE LOOKOUT,UNITED,STATES,ID,IDAHO,,,45.65,-114.63333,DDMM,8127,FEET,-8,,,,
20005443,104218,,,HEMLOCK BUTTE LOOK OUT,UNITED,STATES,ID,CLEARWATER,,,46.46667,-115.63333,DDMM,6004,FEET,-8,,,,
10100221,104295,HOLI1,USC00104295,HOLLISTER,UNITED,STATES,ID,TWIN FALLS,6,SOUTHWESTERN HIGHLANDS,42.3528,-114.5739,DDdddd,4525,FEET,-7,WESTERN,BOI,Y,
20005548,104318,HOMI1,USC00104318,HOMEDALE 1 SE,UNITED,STATES,ID,OWYHEE,5,SOUTHWESTERN VALLEYS,43.6058,-116.9211,DDddddd,2230,FEET,-7,WESTERN,BOI,Y,
20005382,104351,,,HORSE MTN LOOKOUT,UNITED,STATES,ID,ADAMS,,,45.11667,-116.66667,DDMM,6893,FEET,-7,,,,
20005255,104384,HOWI1,USC00104384,HOWE,UNITED,STATES,ID,BUTTE,9,UPPER SNAKE RIVER PLAINS,43.7827,-113.0033,DDddddd,4820,FEET,-7,WESTERN,PIH,Y,
20005128,104417,,,HUNT,UNITED,STATES,ID,JEROME,7,CENTRAL PLAINS,42.68333,-114.25,DDMM,,,-7,,,,
20005272,104447,,,IDAHO CITY RS,UNITED,STATES,ID,BOISE,4,CENTRAL MOUNTAINS,43.83333,-115.83333,DDMM,3953,FEET,-7,,,,
20005252,104451,,,IDAHO CITY,UNITED,STATES,ID,BOISE,4,CENTRAL MOUNTAINS,43.73333,-116,DDMM,3983,FEET,-7,,,,
20005202,104455,IFLI1,USC00104455,IDAHO FALLS - KIFI,UNITED,STATES,ID,BONNEVILLE,9,UPPER SNAKE RIVER PLAINS,43.514,-112.0126,DDddddd,4742,FEET,-7,WESTERN,PIH,Y,
20005194,104456,IDFI1,USC00104456,IDAHO FALLS 16 SE,UNITED,STATES,ID,BONNEVILLE,10,EASTERN HIGHLANDS,43.3455,-111.7847,DDddddd,5828,FEET,-7,WESTERN,PIH,Y,Y
20005210,104457,10445,USW00024145,IDAHO FALLS FAA AP,UNITED,STATES,ID,BONNEVILLE,9,UPPER SNAKE RIVER PLAINS,43.519,-112.0639,DDddddd,4733,FEET,-7,WESTERN,PIH,Y,Y
20005211,104460,IFWI1,USW00094143,IDAHO FALLS 46 W,UNITED,STATES,ID,BUTTE,9,UPPER SNAKE RIVER PLAINS,43.5316,-112.9422,DDddddd,4938,FEET,-7,WESTERN,PIH,Y,
20005352,104527,,,INDIAN CREEK GRD STN,UNITED,STATES,ID,LEMHI,,,44.7,-114.76667,DDMM,4833,FEET,-7,,,,
20005389,104534,,,INDIANOLA RS,UNITED,STATES,ID,LEMHI,,,45.38333,-114.16667,DDMM,3451,FEET,-7,,,,
20005495,104555,IKMI1,USC00104555,INKOM,UNITED,STATES,ID,BANNOCK,10,EASTERN HIGHLANDS,42.79709,-112.25665,DDddddd,4580,FEET,-8,WESTERN,PIH,Y,
20005213,104578,,,IRON MTN LOOK OUT,UNITED,STATES,ID,CAMAS,4,CENTRAL MOUNTAINS,43.53333,-115.03333,DDMM,9708,FEET,-7,,,,
20005328,104598,ISWI1,USC00104598,ISLAND PARK,UNITED,STATES,ID,FREMONT,10,EASTERN HIGHLANDS,44.4189,-111.3714,DDddddd,6290,FEET,-7,WESTERN,PIH,Y,Y
10100222,104670,JRMI1,USC00104670,JEROME,UNITED,STATES,ID,JEROME,7,CENTRAL PLAINS,42.7325,-114.5192,DDddddd,3740,FEET,-7,WESTERN,BOI,Y,
20005366,104705,,,JOHNSON CREEK,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.9,-115.46667,DDMM,,,-7,,,,
20005432,104793,KAMI1,USC00104793,KAMIAH,UNITED,STATES,ID,LEWIS,3,NORTH CENTRAL CANYONS,46.2299,-116.0338,DDddddd,1210,FEET,-8,WESTERN,OTX,Y,
10100223,104831,KLGI1,USC00104831,KELLOGG,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.534,-116.1221,DDdddd,2377,FEET,-8,WESTERN,OTX,Y,
10100219,104845,KETI1,USC00104845,KETCHUM RS,UNITED,STATES,ID,BLAINE,4,CENTRAL MOUNTAINS,43.6841,-114.3602,DDddddd,5890,FEET,-7,WESTERN,PIH,Y,Y
20005163,104928,,,KING HILL,UNITED,STATES,ID,ELMORE,5,SOUTHWESTERN VALLEYS,43,-115.2,DDMM,,,-7,,,,
20005502,104951,,,KINGSTON RS,UNITED,STATES,ID,SHOSHONE,,,47.55,-116.28333,DDMM,2231,FEET,-8,,,,
20005371,105022,,,KRASSEL,UNITED,STATES,ID,VALLEY,,,44.96667,-115.71667,DDMM,3602,FEET,-7,,,,
30000762,105143,LKSI1,USC00105143,LAVA HOT SPRINGS,UNITED,STATES,ID,BANNOCK,10,EASTERN HIGHLANDS,42.6194,-112.0066,DDddddd,4595,FEET,-7,WESTERN,PIH,Y,
20005349,105177,LDRI1,USC00105177,LEADORE #2,UNITED,STATES,ID,LEMHI,8,NORTHEASTERN VALLEYS,44.683,-113.3622,DDddddd,6000,FEET,-7,WESTERN,MSO,Y,Y
20005206,105225,,,LESTER CREEK RS,UNITED,STATES,ID,ELMORE,4,CENTRAL MOUNTAINS,43.45,-115.35,DDMM,4603,FEET,-7,,,,
10003027,105241,LWS,USW00024149,LEWISTON AP,UNITED,STATES,ID,NEZ PERCE,3,NORTH CENTRAL CANYONS,46.3747,-117.0156,DDMMSS,1436,FEET,-8,WESTERN,OTX,Y,Y
10100226,105275,LFTI1,USC00105275,LIFTON PUMPING STN,UNITED,STATES,ID,BEAR LAKE,10,EASTERN HIGHLANDS,42.123,-111.3133,DDdddd,5935,FEET,-7,WESTERN,PIH,Y,
20005354,105316,,,LITTLE CREEK GRD STN,UNITED,STATES,ID,CUSTER,,,44.71667,-115.03333,DDMM,4403,FEET,-7,,,,
20005393,105353,,,LODGE POLE,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.36667,-115.18333,DDMM,,,-8,,,,
20005391,105359,,,LONG TOM LOOKOUT,UNITED,STATES,ID,LEMHI,,,45.35,-114.56667,DDMM,8156,FEET,-7,,,,
20005475,105366,,,LOOKOUT MTN,UNITED,STATES,ID,SHOSHONE,,,47.08333,-115.96667,DDMM,6765,FEET,-8,,,,
20005356,105374,,,LOON CREEK,UNITED,STATES,ID,CUSTER,4,CENTRAL MOUNTAINS,44.75,-114.85,DDMM,,,-7,,,,
10100227,105462,MKRI1,USC00105462,MACKAY LOST RVR RS,UNITED,STATES,ID,CUSTER,8,NORTHEASTERN VALLEYS,43.9178,-113.6152,DDdddd,5897,FEET,-7,WESTERN,PIH,Y,Y
20005357,105521,,,MAHONEY POINT,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.75,-114.96667,DDMM,,,-7,,,,
10500070,105559,MLD,USW00024151,MALAD CITY,UNITED,STATES,ID,ONEIDA,10,EASTERN HIGHLANDS,42.1884,-112.2475,DDddddd,4543,FEET,-7,WESTERN,PIH,Y,
20005342,105575,,,MANN CREEK GRD STN,UNITED,STATES,ID,WASHINGTON,,,44.5,-116.95,DDMM,3802,FEET,-7,,,,
20005125,105678,MASI1,USC00105678,MASSACRE ROCKS SP,UNITED,STATES,ID,POWER,9,UPPER SNAKE RIVER PLAINS,42.668,-112.998,DDddddd,4195,FEET,-7,WESTERN,PIH,Y,
20005368,105708,MYLI1,USC00105708,MCCALL,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,44.8871,-116.1046,DDdddd,5025,FEET,-7,WESTERN,BOI,Y,Y
20005124,105716,AMMI1,USC00105716,MCCAMMON,UNITED,STATES,ID,BANNOCK,10,EASTERN HIGHLANDS,42.6523,-112.1935,DDddddd,4770,FEET,-7,WESTERN,PIH,Y,
30120306,105835,MEAI1,USC00105835,MENAN 4 NNE,UNITED,STATES,ID,MADISON,9,UPPER SNAKE RIVER PLAINS,43.76862,-111.96421,DDddddd,5034,FEET,-7,WESTERN,PIH,Y,
20005341,105947,,,MILL CREEK,UNITED,STATES,ID,ADAMS,5,SOUTHWESTERN VALLEYS,44.5,-116.25,DDMM,,,-7,,,,
20005126,105980,MDDI1,USC00105980,MINIDOKA DAM,UNITED,STATES,ID,MINIDOKA,7,CENTRAL PLAINS,42.6769,-113.5021,DDddddd,4164,FEET,-7,WESTERN,PIH,Y,
20005222,106072,,,MOBES CREEK,UNITED,STATES,ID,ADA,4,CENTRAL MOUNTAINS,43.58333,-115.98333,DDMM,,,-7,,,,
20005235,106073,,,MOBES CREEK ABV ROBIE,UNITED,STATES,ID,BOISE,4,CENTRAL MOUNTAINS,43.63333,-115.98333,DDMM,3123,FEET,-7,,,,
12001619,106080,MTVI1,USC00106080,MONTEVIEW,UNITED,STATES,ID,JEFFERSON,9,UPPER SNAKE RIVER PLAINS,44.03033,-112.56663,DDddddd,4815,FEET,-7,WESTERN,PIH,Y,
20005171,106142,,,MOSBY BUTTE,UNITED,STATES,ID,POWER,9,UPPER SNAKE RIVER PLAINS,43.08333,-113.08333,DDMM,,,-7,,,,
20005172,106143,,,MOSBY BUTTE LOOK OUT,UNITED,STATES,ID,POWER,9,UPPER SNAKE RIVER PLAINS,43.05,-113.13333,DDMM,5505,FEET,-7,,,,
20005464,106148,MOSI1,,MOSCOW 5 NE,UNITED,STATES,ID,LATAH,2,NORTH CENTRAL PRAIRIES,46.7941,-116.9151,DDdddd,3043,FEET,-8,WESTERN,OTX,,Y
10100229,106152,MUNI1,USC00106152,MOSCOW U OF I,UNITED,STATES,ID,LATAH,2,NORTH CENTRAL PRAIRIES,46.728,-116.9557,DDddddd,2660,FEET,-8,WESTERN,OTX,Y,
20005504,106181,,,MT COEUR D ALENE LO,UNITED,STATES,ID,KOOTENAI,,,47.58333,-116.68333,DDMM,4442,FEET,-8,,,,
10500105,106230,S06,USC00106230,MULLAN,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.4661,-115.8113,DDddddd,3201,FEET,-8,WESTERN,OTX,Y,Y
20005545,106250,MHSI1,USC00106250,MURPHY (DESERT) HOT SPRINGS,UNITED,STATES,ID,OWYHEE,7,CENTRAL PLAINS,42.0264,-115.3596,DDddddd,5152,FEET,-7,WESTERN,BOI,Y,Y
20005441,106266,,,MUSSELSHELL RS,UNITED,STATES,ID,CLEARWATER,,,46.36667,-115.75,DDMM,3173,FEET,-8,,,,
10100230,106388,NMWI1,USC00106388,NEW MEADOWS RS,UNITED,STATES,ID,ADAMS,4,CENTRAL MOUNTAINS,44.9714,-116.2933,DDddddd,3862,FEET,-7,WESTERN,BOI,Y,
20005437,106424,NEZI1,USC00106424,NEZPERCE,UNITED,STATES,ID,LEWIS,2,NORTH CENTRAL PRAIRIES,46.2324,-116.243,DDddddd,3248,FEET,-8,WESTERN,OTX,Y,
20005146,106513,,,NOTCH BUTTE LOOK OUT,UNITED,STATES,ID,LINCOLN,7,CENTRAL PLAINS,42.88333,-114.4,DDMM,4482,FEET,-7,,,,
10100231,106542,OAKI1,USC00106542,OAKLEY,UNITED,STATES,ID,CASSIA,10,EASTERN HIGHLANDS,42.2341,-113.898,DDddddd,4559,FEET,-7,WESTERN,PIH,Y,
20005314,106586,OLYI1,USC00106586,OLA,UNITED,STATES,ID,GEM,5,SOUTHWESTERN VALLEYS,44.1758,-116.2827,DDddddd,3075,FEET,-7,WESTERN,BOI,Y,Y
30001581,106684,OROI1,,OROFINO 3 E,UNITED,STATES,ID,CLEARWATER,3,NORTH CENTRAL CANYONS,46.473,-116.1775,DDddddd,1330,FEET,-8,WESTERN,MSO,Y,
10100234,106891,PYTI1,USC00106891,PAYETTE,UNITED,STATES,ID,PAYETTE,5,SOUTHWESTERN VALLEYS,44.0763,-116.9312,DDddddd,2150,FEET,-7,WESTERN,BOI,Y,
20005363,106941,,,PECK MTN,UNITED,STATES,ID,ADAMS,4,CENTRAL MOUNTAINS,44.86667,-116.86667,DDMM,,,-7,,,,
20005189,107040,PICI1,USC00107040,PICABO,UNITED,STATES,ID,BLAINE,7,CENTRAL PLAINS,43.3086,-114.0668,DDddddd,4839,FEET,-7,WESTERN,PIH,Y,
20005449,107046,PIRI1,USC00107046,PIERCE,UNITED,STATES,ID,CLEARWATER,4,CENTRAL MOUNTAINS,46.4922,-115.8006,DDddddd,3080,FEET,-8,WESTERN,MSO,Y,Y
20005385,107070,,,PILOT PEAK LOOKOUT,UNITED,STATES,ID,VALLEY,,,45.16667,-115.53333,DDMM,8064,FEET,-7,,,,
20005487,107188,PLMI1,USC00107188,PLUMMER 3 WSW,UNITED,STATES,ID,BENEWAH,1,PANHANDLE,47.3111,-116.9545,DDddddd,2905,FEET,-8,WESTERN,OTX,Y,
30001211,107210,PLLI1,USC00107210,POCATELLO CITY,UNITED,STATES,ID,BANNOCK,9,UPPER SNAKE RIVER PLAINS,42.87496,-112.44686,DDddddd,4460,FEET,-7,WESTERN,PIH,Y,
20005151,107211,PIH,USW00024156,POCATELLO RGNL AP,UNITED,STATES,ID,POWER,9,UPPER SNAKE RIVER PLAINS,42.9202,-112.5711,DDddddd,4452,FEET,-7,WESTERN,PIH,Y,Y
10100235,107264,PTHI1,USC00107264,PORTHILL,UNITED,STATES,ID,BOUNDARY,1,PANHANDLE,48.9994,-116.4991,DDddddd,1799,FEET,-8,WESTERN,OTX,Y,
20005536,107269,POHI1,,PORTHILL 1 SW,UNITED,STATES,ID,BOUNDARY,1,PANHANDLE,48.99378,-116.5024,DDddddd,1799,FEET,-8,WESTERN,OTX,Y,Y
20005471,107301,PTLI1,USC00107301,POTLATCH 3 NNE,UNITED,STATES,ID,LATAH,2,NORTH CENTRAL PRAIRIES,46.9603,-116.855,DDddddd,2760,FEET,-8,WESTERN,OTX,Y,
20005448,107324,,,POWELL RS,UNITED,STATES,ID,IDAHO,,,46.51667,-114.7,DDMM,3412,FEET,-8,,,,
20005215,107327,PRRI1,USC00107327,PRAIRIE,UNITED,STATES,ID,ELMORE,4,CENTRAL MOUNTAINS,43.5063,-115.5716,DDddddd,4780,FEET,-7,WESTERN,BOI,,Y
20005546,107346,PRSI1,USC00107346,PRESTON,UNITED,STATES,ID,FRANKLIN,10,EASTERN HIGHLANDS,42.0933,-111.8826,DDddddd,4719,FEET,-7,WESTERN,PIH,Y,
30015699,107357,PRDI1,USC00107357,PRICHARD 3 ESE,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.6428,-115.9173,DDddddd,2547,FEET,-8,WESTERN,OTX,Y,
20005506,107358,PRCI1,,PRICHARD 4 N,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.7074,-115.978,DDddddd,2495,FEET,-8,WESTERN,OTX,,Y
20005531,107374,,,PRIEST LAKE RS,UNITED,STATES,ID,BONNER,,,48.63333,-116.95,DDMM,2651,FEET,-8,,,,
10100236,107386,PRXI1,USC00107386,PRIEST RVR EXP STN,UNITED,STATES,ID,BONNER,1,PANHANDLE,48.3512,-116.8354,DDddddd,2371,FEET,-8,WESTERN,OTX,Y,
20005469,107406,,,PRINCETON RS,UNITED,STATES,ID,LATAH,,,46.91667,-116.85,DDMM,2503,FEET,-8,,,,
20005549,107641,KRXE,USW00094194,REXBURG MADISON CO AP,UNITED,STATES,ID,MADISON,9,UPPER SNAKE RIVER PLAINS,43.83212,-111.80753,DDddddd,,,-7,WESTERN,PIH,Y,Y
20005262,107644,RXBI1,USC00107644,REXBURG BYU IDAHO,UNITED,STATES,ID,MADISON,9,UPPER SNAKE RIVER PLAINS,43.8083,-111.7892,DDddddd,5005,FEET,-7,WESTERN,PIH,Y,
20005173,107673,RDFI1,USC00107673,RICHFIELD,UNITED,STATES,ID,LINCOLN,7,CENTRAL PLAINS,43.0517,-114.155,DDddddd,4309,FEET,-7,WESTERN,PIH,Y,
20005243,107689,RBYI1,USC00107689,RIGBY,UNITED,STATES,ID,JEFFERSON,9,UPPER SNAKE RIVER PLAINS,43.67603,-111.91241,DDddddd,4856,FEET,-7,WESTERN,PIH,Y,
20005397,107706,RGGI1,USC00107706,RIGGINS,UNITED,STATES,ID,IDAHO,3,NORTH CENTRAL CANYONS,45.35419,-116.39489,DDddddd,2056,FEET,-7,WESTERN,MSO,Y,
20005476,107935,,,ROUND TOP LOOKOUT,UNITED,STATES,ID,SHOSHONE,4,CENTRAL MOUNTAINS,47.11667,-115.83333,DDMM,,,-8,,,,
20005379,107978,,,RUSH CREEK POINT,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,45.1,-114.93333,DDMM,,,-7,,,,
20005387,108011,,,SAGEBRUSH,UNITED,STATES,ID,LEMHI,4,CENTRAL MOUNTAINS,45.26667,-114.45,DDMM,,,-7,,,,
20005285,108022,SANI1,USC00108022,SAINT ANTHONY,UNITED,STATES,ID,FREMONT,9,UPPER SNAKE RIVER PLAINS,43.9518,-111.6789,DDddddd,4910,FEET,-7,WESTERN,PIH,Y,
20005483,108062,S72,USC00108062,SAINT MARIES,UNITED,STATES,ID,BENEWAH,1,PANHANDLE,47.3165,-116.5789,DDddddd,2151,FEET,-8,WESTERN,OTX,Y,
20005485,108067,SJMI1,,ST MARIES RVR,UNITED,STATES,ID,BENEWAH,1,PANHANDLE,47.3168,-116.5547,DDddddd,2100,FEET,-8,WESTERN,OTX,Y,
10500072,108080,SLNI1,USC00108080,SALMON-KSRA,UNITED,STATES,ID,LEMHI,8,NORTHEASTERN VALLEYS,45.17319,-113.88542,DDddddd,3953,FEET,-7,WESTERN,MSO,Y,
20005383,108087,SMNI1,,SALMON-SALMON RVR,UNITED,STATES,ID,LEMHI,8,NORTHEASTERN VALLEYS,45.1833,-113.8944,DDddddd,3911,FEET,-7,WESTERN,MSO,Y,
10100237,108137,SPTI1,USC00108137,SANDPOINT EXP STN,UNITED,STATES,ID,BONNER,1,PANHANDLE,48.2943,-116.5627,DDddddd,2126,FEET,-8,WESTERN,OTX,Y,Y
20005294,108169,,,SAWTOOTH VALLEY RS,UNITED,STATES,ID,CUSTER,4,CENTRAL MOUNTAINS,44.03333,-114.83333,DDMM,6906,FEET,-7,,,,
20005257,108290,,,SHAFER BUTTE LOOKOUT,UNITED,STATES,ID,BOISE,4,CENTRAL MOUNTAINS,43.76667,-116.08333,DDMM,7595,FEET,-7,,,,
20005414,108300,,,SHAKE CREEK,UNITED,STATES,ID,IDAHO,4,CENTRAL MOUNTAINS,45.75,-115.16667,DDMM,,,-8,,,,
20005372,108370,,,SHORT CREEK,UNITED,STATES,ID,VALLEY,4,CENTRAL MOUNTAINS,45.01667,-114.78333,DDMM,,,-7,,,,
20005156,108380,SHOI1,USC00108380,SHOSHONE 1 WNW,UNITED,STATES,ID,LINCOLN,7,CENTRAL PLAINS,42.9383,-114.4169,DDddddd,3950,FEET,-7,WESTERN,PIH,Y,
